title,rating
The Perilous Sea,4.14
All About the D,4.13
The Mischievous Mrs Maxfield,4.31
Troubadour,3.34
Blackwing Beast,4.47
Brooding YA Hero,3.62
Waltz with a Stranger,3.49
Bronson,4.0
As Old As Time,3.88
The Summer My Life Began,3.74
A Touch of Darkness,4.01
The Vagabond,3.97
Undead and Unwelcome,3.77
The Devlin Diary,3.86
Possession,4.04
When Dreams Tremble,4.04
Defect,3.56
The Touch of Twilight,3.86
The Hero Strikes Back,3.76
Redeeming the Lost,4.12
Betsy Was a Junior ,4.55
When Pleasure Rules,3.97
Full Circle,4.19
Hollys Story,4.11
Almost Perfect,3.99
Drink of Me,4.13
Voyage of the Snake Lady,3.96
The Demon Kiss,4.1
Rises The Night,4.04
Wait for Dusk,4.1
Once Bitten Twice Shy,3.72
The Sugar Camp Quilt,4.08
The Man Must Marry,4.07
Wolfes Hope,3.92
City of Secrets,3.88
Koyal Dark Mango Sweet,3.77
One Real Thing,3.77
Just Remember to Breathe,4.0
Beware the Wild,3.75
Words of Silk,3.57
No Place to Run,4.28
Springs Fury,3.98
Kamikaze Kaito Jeanne Vol ,4.18
On Green Dolphin Street,3.56
Balthazar,4.01
A Light to My Path,4.39
The Mistress Of Nothing,3.58
Edge of the Enforcer,4.39
Love,4.45
The Stepmother,4.1
Fridays Child,3.95
The Queen and the Homo Jock King,4.42
Team Player,4.22
Pretend You Dont See Her,3.89
Blackwing Wolf,4.46
Cry of the Raven,4.39
Carter,4.08
Yes No Maybe So,3.85
The Game of Love and Death,3.76
Over Hexed,3.72
Red Handed,4.03
By Arrangement,3.89
Daughters of Fire,4.0
When Blood Calls,3.71
A Taste of Sin,3.78
The Vampires Seduction,3.67
Bitter Frost,3.51
Aurora Leigh and Other Poems,3.77
Mermaids Singing,4.3
Rainas Story,4.13
Dark Beginnings,4.36
Chasing Perfect,3.9
Ruthless Game,4.34
The Trouble with Spells,3.86
Dark Curse,4.33
Bitterroot Crossing,3.75
Pray for Dawn,3.99
Love is Darkness,3.76
Second Chance,3.55
Secrets of the Highlander,4.25
The Dowry Bride,3.5
Christmas Showdown,3.5
Winters Heat,3.87
ION,3.71
The Pursuit,4.04
Wolf Tales,3.61
Chasing Paradise,4.1
Dog and Dragon,4.19
Calculated Risk,3.12
The Book of Spells,3.79
Eyes Ever to the Sky,3.6
The Sands of Ammon,4.12
Avenging Agent,3.84
Almost Priest,3.93
The Hunted,4.15
Glimmer,3.45
Guns,4.52
Angelique and the King,4.19
Devils Kiss,3.8
Wings of the Storm,3.61
Waiting on the Sidelines,4.03
The Phantom of the Opera,3.72
Mai Taid Up,4.04
Distant Images,4.07
The Completeness of Celia Flynn,3.12
Hissy Fit,3.96
Landry Park,3.58
Becoming the Good Girls Husband,4.02
Happily Ever Ninja,4.15
The Billionaires First Christmas,3.8
The Wicked Within,4.2
Wonders of the Invisible World,3.81
Easy Kisses,4.25
Rapunzelle,3.91
Empty Net,4.24
The Lake House,4.05
Tam Lin,4.05
Shike,4.31
The Bad Boy Stole My Bra,4.18
City of Ships,4.0
Safe Distance,3.96
Blackwing Dragon,4.56
Flight of the Raven,4.38
Dont Read the Comments,3.87
A Season for Fireflies,3.5
Wife,4.17
Always the Bridesmaid,3.56
Happy All the Time,3.86
To Catch a Cheat,3.75
Love Finds You in Valentine Nebraska,4.0
Fallen Angels,3.9
Never After,3.86
The Sealed Letter,3.33
Blaze of Memory,3.98
Summer of ,3.95
The Queens Bastard,3.14
Bold Land Bold Love,3.84
The Stanford Lasses,4.24
Kathleens Story,4.14
Only Mine,4.11
Second Nature,4.17
Master of Smoke,4.23
Bittersweet,3.95
The Warriors Princess,4.05
Pretty Persuasion,3.36
InuYasha,4.26
A Highlander Christmas,4.12
Judgment in Death ,4.69
Atlantis Betrayed,4.26
Sand Daughter,3.47
The Sari Shop Widow,3.33
The Epic Love Story of Doug and Stephen,3.72
The Warriors Maiden,3.92
Dont You Forget About Me,3.84
Roar and Liv,4.05
Asunder,3.95
The Rise of Renegade X,3.89
Mozarts Blood,3.45
Chasing Beautiful,3.94
Special Delivery,3.63
Guardian Agent,3.73
Six of Hearts,4.05
Betrayed,4.22
Breaking Beautiful,4.03
Shades,4.29
Uncertain Magic,3.58
The Wolf Within,3.86
Treading Water,4.17
Lady of Two Lairds,3.39
Werewolves Be Damned,3.7
The Lost,3.98
Stirring Up Trouble,3.64
The Day the Leader Was Killed,3.63
Seductive Nights Trilogy Bundle ,4.23
Truth or Beard,3.94
Choosing the Highlander,3.95
Royal Wedding,3.92
A Worthy Pursuit,4.21
Unwritten,4.2
If Only,4.39
Easy Melody,4.22
To the Moon and Back,4.0
Want to Go Private,3.75
Little Red,3.76
Conceit,3.4
Two Little Boys,4.43
Dark Harmony,4.23
Swear,4.27
Somewhere in Texas,4.14
City of Swords,3.88
All Laced Up,3.84
Blackwing Defender,4.33
Saga Vol ,4.51
Tweet Cute,4.01
Husband,4.25
The Friendship Test,3.43
Code Name,3.85
Beautiful Disaster,4.04
The Bad Behavior of Belle Cantrell,3.69
Chemistry for Beginners,3.49
Heaven   Volume ,3.63
Negima  Magister Negi Magi Vol ,4.02
The North China Lover,3.88
Betsy and the Great World ,4.49
The Devil Inside,3.63
Hide in Plain Sight,3.59
Conflict of Interest,4.21
Sword Dancer,3.99
A Chance for Charity,3.61
Dark Melody,4.24
Thicker Than Water,4.06
Dont Fear the Reaper,3.93
On the Edge of Darkness,4.01
Unleashed,3.86
The In Death Collection,4.66
Wanted,4.24
Ruby Tuesday,4.01
Word and Breath,3.62
Legend of the White Wolf,4.11
Sweet Shadows,4.06
Whiskey and Gumdrops,3.49
Fire After Dark,3.78
Deathwatch,3.91
The Hathaways Complete Series,4.6
HotShot,3.97
Let Them Eat Fruitcake,3.66
The Forbidden,4.27
The Ghoul Next Door,4.23
Major Crush,3.8
Revealed,4.13
Crash,4.28
Harlequin Valentine,3.78
Come the Spring,3.97
Dangerous Lover,3.73
Goddess of Love,4.06
Soy Sauce Face,3.61
What to Buy the Shadowhunter Who Has Everything,4.25
Night Sins,3.96
Insider,3.97
The Capture,4.19
Elements of Chemistry,4.04
Their Fractured Light,4.13
Inspire,3.79
The Painters Daughter,4.01
Arms of Deliverance,4.25
Easy Charm,4.23
Beauty,3.94
Insight,3.8
Faros Daughter,3.93
The Art of Breathing,4.42
A Shield of Glass,4.63
Because You Love to Hate Me,3.5
The Emperor of Evening Stars,4.35
Battle of the Sexes,4.01
Brazen,3.83
Paris Letters,3.84
David,3.35
Untamed Delights,4.31
Beta,3.92
Mark of the Raven,4.1
Modern Romance,3.82
The Secret Girl,4.31
The Dragon at Noonday,4.02
Nightshade Tavern,4.49
What My Girlfriend Doesnt Know,3.95
Wild,4.15
Forevermore,4.07
Kiss of Death,3.81
Annexed,3.78
Hiding from the Light,4.05
Never Again Good bye,4.01
Flashfire,4.17
The In Death Collection,4.67
My Heartbeat,3.71
Want To Play,4.12
Enslaved,3.5
Redemption,4.16
The Proposal,3.93
Winds of Fury,4.06
The Widowers Tale,3.67
Mrs Maddox,4.05
Rum and Raindrops,3.99
Salvation in Death,4.28
The Language Inside,3.87
Stolen Breaths,3.69
Spring Broke,3.79
The Damned,4.28
What a Ghoul Wants,4.13
Pursued,4.15
Dark Light,3.95
Undeniably You,4.25
Revive,4.29
Cathys Key,3.75
Dannys Dragon,3.72
Finally Us,4.05
The Invitation,4.24
Elements of Chemistry,4.14
Snow Angel,3.88
Shatter,4.38
Easy Love,4.11
Three Amazing Things About You,4.14
What Would Lizzy Bennet Do,3.35
Interborough,4.14
A Tide of War,4.58
Say Youll Remember Me,3.95
Swink,4.33
Wild Hunger,4.24
Omega,4.14
Wild Country,4.25
Sacrificed to the Beast,3.71
Lover,4.21
Its Not Like Its a Secret,3.71
The Canterbury Papers,3.61
Perfect Mistake,4.07
Mine to Take,4.09
The IHOP Papers,3.54
Hunters Moon,4.21
Stopping Time Part ,3.96
Liverpool Lies,4.25
Crouching Vampire Hidden Fang,4.09
In Your Eyes,3.83
Lois Lane Tells All,3.75
The Tenth Gift,3.82
Meridian,3.71
Ashes to Ashes,4.05
Green Eyed Monster,3.55
Dark Celebration,4.37
Hey Good Looking,3.84
Savor,3.71
Child of the Phoenix,4.29
Superstition,3.74
Wrecked,2.93
Darkfire Kiss,4.16
JD Robb in Death Collection Books  ,4.7
Unshaken,4.29
Wild Irish Ride,3.76
Return to Summerhouse,3.98
Sacrifice,4.18
Even Now ,4.51
Prince of Dreams,3.55
Time to Let Go,3.98
Recovery Road,3.78
Last Kiss Goodnight,3.85
Champagne and Lemon Drops,3.32
Shadow Castle,4.39
Just Ella,4.17
Wake Up Call,3.8
I Heart Bloomberg,3.47
The Forsaken,4.35
Silenced,4.37
Deadly Forecast,4.22
Fall into You,4.25
Vampire Box Set  Books,3.81
Broken Wings,4.2
Satans Property,3.78
Cathys Ring,3.78
The Ghost and the Graveyard,3.65
Footloose,3.88
Flying Fish,3.69
Reunited,3.65
House of Royals,3.86
Finding Us,4.0
Turning Curse,3.76
Take Me to Paradise,3.92
Fractured,4.32
Lady Maybe,3.78
Raptor ,4.23
The Unpredictable Consequences of Love,3.9
The Trouble With Emma,3.79
An Infamous Army,3.65
Secret,4.21
My Roommates Girl,3.55
Switch,4.2
Ill Be Seeing You,4.02
Nexus,4.03
The Impostor Queen,3.71
Fierce Obsessions,4.2
Fighting Absolution,4.52
Wanted By The Devil,3.62
It Started With Goodbye,3.79
Secret,4.58
White,3.77
The Pink Ghetto,3.43
Slightly Single,3.47
Chill Factor,3.89
Yellow Volume ,4.01
Black Moon Inn,4.47
I Love You Beth Cooper,3.29
Lady in Red,3.95
Fury of the Phoenix,3.96
nightrise,3.96
Dark Secret,4.22
Devour,4.03
Kingdom of Shadows,4.21
Hunted by the Others,3.59
Highlander for the Holidays,4.28
Whisper Kiss,4.19
The In Death Collection,4.68
A Heritage of Shadows,3.85
Hour of the Lion,4.14
The Dark Days Club,3.77
Hunted,4.07
Five Days in Paris,3.58
Prince of Shadows,3.76
Winning Appeal,3.67
Wish Me Tomorrow,4.03
A Mutual Favor,3.55
The Secret Life of Sparrow Delaney,3.87
The Wicked,4.41
Lethal Outlook,4.14
Obsession,3.86
A Love like This,4.41
Nightfall,3.66
Kick the Candle,4.1
Beyond Eden,3.88
Rae of Hope,3.95
Acts of Passion,3.65
Discovering Us,4.09
Sinners at the Altar,4.06
Borrower of the Night,3.74
At Loves Bidding,4.02
Dark Wild Night,3.99
Let the Wrong Light In,3.86
The Five Stages of Andrew Brawley,3.99
Surviving the Storm,4.09
The Connection,4.33
Savage Urges,4.25
Burning Glass,3.41
Lie,4.61
The Cinderella Pact,3.72
Yellow Volume ,4.13
Master of Swords,4.19
Even Vampires Get the Blues,4.02
The Taming,3.97
everafter,3.82
Indulge,3.94
Taken by the Others,3.76
Kiss of Fate,4.12
Rapture in Death and Ceremony in Death,4.53
Strangers in Death,4.31
Stranger at Wildings,4.09
The Doctors Lady,4.17
A Texans Luck,4.0
Chosen,3.85
Triangles,3.97
The Preachers Bride,4.02
The Man Within,4.06
When Summer Ends,3.9
Hour of the Rose,3.89
Alex,3.8
This Regret,4.02
Creation in Death,4.37
How He Really Feels,3.76
Lethal Attraction ,3.89
Stranded,4.34
All Change,4.09
Once a Pirate,3.79
Split,3.64
The Duke in Denial,3.42
Down Under with the Hottie,4.1
Pierced,4.11
Forever with You,4.14
The Governess of Highland Hall,3.8
Wicked Sexy Liar,4.2
Crossroads,4.1
The Taming of the Tights,4.02
Breaking Free,4.34
Lassoing the Virgin Mail Order Bride,3.93
Once Upon a Dream,4.05
Miki Falls Volume ,4.02
Remember When,3.95
Why Im Yours,4.19
The Perception,4.4
Crown of Death,4.1
Fighting to Be Free,4.13
All the Lies,4.72
Little Moments of Love,4.34
Forbidden,3.95
Yellow Volume ,4.15
Club Vampyre,4.45
Avalon,3.86
Destinys Path,3.84
Silver Phoenix,3.56
nevermore,4.02
Digitalis,4.38
Midnight is a Lonely Place,4.02
Restoring Harmony,3.68
A Bride in the Bargain,4.13
Deceived by the Others,3.85
The Midnight Hour,3.9
The Watchtower,3.29
The In Death Collection,4.64
The Capricorn Stone,3.92
Millies Reluctant Sacrifice,4.19
Wish List,3.85
Soaring Eagle,4.43
Bound by Dreams,3.96
Born in Ice,4.15
Bitter End,3.9
Sweet Nothings,4.17
Full Measures,4.22
The Darkness,4.38
Vision Impossible,4.07
Ink Mage,3.85
Conflicted Love,4.16
Fetish,3.67
Enlightened,4.33
A Day of Fire,4.14
The Marriage Diaries,4.07
Them Bones,3.96
Scorched,3.79
The Secret of Pembrooke Park,4.02
In the Absence of Light,4.37
Stop in the Name of Pants ,4.16
Another Day,3.61
Mrs de Winter,3.04
The Queens Confession,3.93
Learning to Feel,4.09
Miki Falls Volume ,4.17
A Throne of Fire,4.62
The Exception,4.03
Born OHurley,4.05
Breaking Dragon,4.08
Worth Fighting For,4.21
Bloodwitch,4.31
Both of Me,3.19
Scarlet Angel,4.67
Carnal Secrets,4.02
Rules for Being a Girl,4.04
Reckless,3.74
Janice Meredith,3.75
Yellow Volume ,4.2
The Midnight Cafe,4.47
Me and My Shadow,4.08
Heiress for Hire,3.77
Tristaine Rises,4.15
Blood Hunt,4.15
Harnessing Peacocks,3.86
No Place for a Lady,3.84
Spencerville,3.68
The Blood That Bonds,3.59
Winter Kiss,4.17
JD Robb CD Collection ,4.66
Merlins Keep,4.08
Lawes Justice,4.12
Sooner or Later,4.02
Annies Rainbow,3.96
Alice,3.23
Laurell K Hamiltons Anita Blake Vampire Hunter,4.18
Fearless ,4.27
Red Bird,4.39
The Grimrose Path,4.0
Love Me Forever,3.99
What I Didnt Say,3.95
Titanic,3.95
The Wild Swans,3.7
Star of the Morning,3.86
After the Fear,3.77
Wicked Knight,3.67
The Shadows,4.4
Lost in Wanderlust,4.26
Perception,3.69
Shadow Bound,3.58
Lost Highlander,3.57
The Spider,4.05
Bubbles Unbound,3.63
Highland Wolf Pact,3.62
Coyote Summer,4.21
The Wild Side,3.84
Cains Identity,4.18
Fall with Me,4.08
From Notting Hill with Love Actually,3.64
The Sleeping Prince,4.01
My Hometown,3.64
A Rip of Realms,4.6
Night Whispers,3.8
Sway,4.18
The African Queen,4.04
Rhythm Chord and Malykhin,4.04
Windwitch,3.99
Sidetracked,4.65
Wicked Cravings,4.13
How to Hack a Heartbreak,3.42
Steve and Me,4.33
Bridget Joness Guide to Life,3.49
Fidelity,3.39
If We Kiss,3.53
Unforgettable,3.79
Exiles Song,4.03
Honeymoon,3.84
No Angel,4.15
A Fine And Bitter Snow,4.25
Aint Myth Behaving,3.69
Deep Blue Secret,3.83
The Clinic,3.72
Nightshine,3.98
Nightshade,4.31
Addison Blakely,3.75
Nearly Departed,3.73
The Sonnets and A Lovers Complaint,4.25
When Heaven Weeps,4.25
The Christmas Basket,4.0
The Heir Chronicles,4.47
Killing Rocks,3.9
Heartbreaker,3.78
Flying Blind,3.76
Time of Death,4.38
Golden Urchin,4.1
Aidens Charity,4.1
Is He or Isnt He,3.37
Imprudence,4.07
Trading Places,4.02
Fifty Shades of Alice Through the Looking Glass,3.51
Walks The Fire,4.43
Entwined,4.17
Remembering the Titanic,3.62
The Widows War,3.95
Kicking It,3.83
Legal Briefs,4.05
The Thirteenth,4.44
Doom with a View,4.1
Sweet Nothing,3.91
Nothing But Trouble,3.65
Velva Jean Learns to Drive,3.91
The Big Wind,3.91
Kill the Messenger,3.84
Unzipped,3.79
When Love Calls,4.05
Uneven,3.8
The Year I Met August,3.42
The Current Between Us,4.14
Miki Falls Volume ,4.23
A Power of Old,4.57
The Little Android,3.93
Swing,4.31
The Enchanter Heir,4.01
If I Never Met You,3.93
Dearest Ivie,4.35
Homeplace,3.78
Confessions of a Jane Austen Addict,3.18
Lucky,3.81
Something Dangerous,4.32
Princess Sonora and the Long Sleep,3.79
River Run Deep,4.14
Up In Smoke,4.04
Sylvias Lovers,3.74
Quiver,3.51
Battle for Tristaine,4.03
Beyond All Measure,3.9
Dark Mirror,3.7
Dying Bites,3.67
To Trust A Stranger,3.87
Chaos in Death,4.19
Mortal Sins,4.19
The Fairys Return and Other Princess Tales,4.06
Fifty Shades of Alice in Wonderland,3.34
The Glassblower of Murano,3.59
Winds of Change,4.05
Hot Number,4.05
The Diary of Darcy J Rhone,3.26
First,4.15
The Home Court Advantage,3.97
Leverage,3.9
Places No One Knows,3.74
Glass Hearts,3.78
Eternal Journey,3.73
Anita Blake Vampire Hunter Collection  ,4.63
Shelter Me,3.66
The Friend Zone,4.18
Hot Ticket,4.26
The Power,4.32
Pleasure Extraordinaire,3.97
And Then He Kissed Her,3.9
An Empire of Stones,4.6
Tender Triumph,3.48
The Queens Army,3.98
Sacrifice,4.28
Unraveling Destiny,4.38
The Ever After of Ella and Micha,4.05
The Woodlands,3.74
Desecrating Solomon The Trilogy,3.81
Fix Her Up,3.6
Tempted,3.81
How to Teach Filthy Rich Girls,3.55
Cravings,3.82
This Time For Keeps,4.32
Playing With Fire,4.0
Queens of Tristaine,4.16
Deliver Us from Evil,4.13
Claire de Lune,3.58
William and Kate,3.58
Mirage,4.11
Death Blows,3.87
Beachcomber,3.85
The City in Which I Love You,4.24
The Other Side,4.14
Jacobs Faith,4.03
Slow Heat,4.09
The Steel Remains,3.74
Bound in Darkness,3.95
Natural Born Angel,3.79
Mistrals Daughter,3.96
Jewel of Persia,4.34
Hot Stuff,3.92
Lucky Penny,4.07
The Season,3.8
Preservation,3.49
Blackhearts,3.69
Castle of the Wolf,3.63
The Borgia Betrayal,3.83
Whirl,3.9
Knocked Out by My Nunga Nungas,3.97
That Thing Between Eli and Gwen,4.13
Foreign Affairs,3.74
Red Dirt Heart,4.21
A King of Shadow,4.55
Cant Take My Eyes Off of You,3.99
Wherever It Leads,4.07
Forever Violet,4.06
The Librarian,3.94
Lila and Ethan,3.97
Heart of Thorns,3.59
Girl Against the Universe,4.11
Lure of Oblivion,4.21
Polished,3.93
Something to Talk About,3.65
Prisoner of Night,4.05
You Maybe,3.14
Infamous,3.85
Sarah Dessen Gift Set,4.51
Into Temptation,4.3
Rapture Untamed,4.24
The Glass Makers Daughter,3.71
The Rouseabout,4.19
Dark Warrior Untamed,4.15
Bedding the Enemy,3.94
No Greater Pleasure,3.71
Holy Smokes,4.13
Under the Greenwood Tree,3.68
Turn Back Time,4.23
The Rose Chateau,3.72
Guilty,3.78
The Unquiet,4.05
The Sterkarm Handshake,3.72
Hard Mated,4.17
Hot Item,4.0
Night and Day,3.75
Invisible Girl,3.54
Burning Up Flint,3.77
Demon,3.96
Crime Seen,4.03
A Million Guilty Pleasures,3.97
Lost in Temptation,3.86
Selections from the Canzoniere and Other Works,3.94
The Lady of Bolton Hill,3.91
The Sound of Glass,4.01
Thomass Choice,4.26
Royal Savage,4.21
Kage Unmasked,4.15
A Tangle of Hearts,4.61
Lucky Number Eleven,4.17
Good Intentions,4.28
The Prelude of Ella and Micha,4.18
Hero at the Fall,4.37
Force of Temptation,4.17
Tristan,3.85
Adored,3.88
Sleeping with Fear,4.2
An Absolute Scandal,3.87
Obsession Untamed,4.08
 Park Avenue,3.83
Light My Fire,4.12
Cold Magic,3.72
My Heart Remembers,4.03
Leaves of Fortune,3.43
Whispers at Midnight,3.96
Sexiest Vampire Alive,4.23
Bound in Sin,3.97
The Awakened Mage,3.73
Primal Bonds,4.06
Earth Flight,4.29
Penguin Revolution,3.99
After Obsession,3.68
Stealing Bradford,3.79
Nightkeepers,3.8
Summer of Sloane,3.88
Guardian Angel,4.15
Rising Moon,4.04
Bled and Breakfast,4.03
Crank,4.18
Squashed,3.8
Three Trials,4.38
Ella and Micha,4.17
The Complete Novels of Jane Austen Vol ,4.52
Phantom,3.94
Map to the Stars,3.68
Spiral of Need,4.18
The Sorcerer Heir,4.14
A Venetian Affair,3.48
The Essential Neruda,4.46
Lady of Mercy,3.84
The Best of Times,3.75
Three Lords for Lady Anne,3.83
Deaths Excellent Vacation,3.71
Desire Untamed,3.85
Love at First Flight,4.04
Daughter of Ireland,3.71
The Ravenscar Dynasty,3.63
Nightshade,3.93
Crash Into Me,3.78
Three in Death,4.35
Betrayer,4.3
You Belong To Me,3.87
Double Play,3.99
Against the Wind,4.24
Lady Isabellas Scandalous Marriage,3.93
The Robin and The Kestrel,3.89
Mystical Warrior,4.24
Chronicles of Avonlea,3.93
The Bells,4.02
Mixed Bags,3.68
Nemesis,3.88
Coming Undone,4.17
Tethered,4.35
The More I See You,4.29
Poisons Kiss,4.46
Second Chance,4.1
Lawless,4.36
Against the Tide,3.96
Yvettes Haven,4.2
Family Happiness,3.89
The Serpents Shadow,4.0
A Sword of Chance,4.52
Written in the Scars,4.27
The Last Echo,4.14
Four Psychos,4.3
Wanderlost,3.96
Check Please  Book ,4.35
Poppy and Rye,3.92
Tsubasa,4.29
One Bite With A Stranger,3.79
Almost A Crime,3.89
Someone to Watch Over Me,3.79
Lucia Lucia,3.95
The Trouble with Brides,4.24
Guilt By Silence,3.48
Suite ,4.09
Deceiver,4.28
Rites of Spring ,4.13
The Bards of Bone Plain,3.95
The War of the Saints,3.81
Deadly Lies,4.14
A Rogue by Any Other Name,3.94
Master of the Abyss,4.26
Lucas,4.21
The Gathering Storm,4.1
My Liege of Dark Haven,4.37
Perfectly Damaged,4.15
Dragon Warrior,4.26
The First Confessor,4.19
Nerd Girl,3.51
Whispered Music,4.0
Crossfire of Love,3.55
Beg For Mercy,3.49
Til Death,4.23
Vanished,4.41
Aunt Dimitys Good Deed,3.91
Rebellious Desire,3.97
My Shadow Warrior,3.98
Magic Bleeds   Awake,4.3
Touch of Eternity,3.74
Letters from Skye,3.9
All Played Out,4.07
The Battle Sylph,3.63
The Judgment,4.26
No Turning Back,4.17
The Dead Wifes Handbook,3.7
Startled by His Furry Shorts,4.12
Gabriels Mate,4.14
Illicit Magic,3.85
City of a Thousand Dolls,3.71
My Fairly Dangerous Godmother,4.11
Beauvallet,3.64
The Lion and the Crow,3.9
A Game of Risk,4.55
Blind Spot,4.4
Act of Mercy,4.14
A Season to Be Sinful,3.76
Swoon,3.18
We Hear the Dead,3.62
After the Fall,3.61
Serenissima aka Shylocks Daughter,3.3
Silent Night,4.19
Pretender,4.25
Come Monday,3.76
Song of the Fireflies,3.56
Fired Up,4.07
The Third Kingdom,3.84
Upon a Midnight Dream,3.62
Angel Of Mercy,3.73
Dont Cry for Me,4.23
Angel Kin,3.73
Switched,3.86
Measuring Up,3.88
Erotic Poems,4.04
Aunt Dimity Beats the Devil,3.98
Promise Me,3.79
Vampire in Denial,3.87
Where Darkness Lies,4.14
The Hand I Fan With,4.14
It Happened at the Fair,4.0
A Midsummer Tights Dream,3.95
Zanes Redemption,4.33
Unruly Magic,4.05
Simon the Coldheart,3.53
A Dawn of Guardians,4.52
Still Life,4.3
Twisted,4.33
Tactical Magik,4.27
Who Do You Love,3.75
Blood Truth,4.32
The Sweetest Taboo,3.65
White Tigress,3.17
The Dilemma,3.81
The Big Love,3.07
Promises Keep,3.99
The Book of Eleanor,3.78
Raven Mask,4.14
A Taste of Midnight,4.22
Dead of Night,4.16
Destroyer,4.21
Silent Fall,3.95
The Landscape of Love,3.58
Good,3.82
Firebird,3.85
Charming the Highlander,4.08
Dark Witch,3.93
Toxic,4.18
Leave Me Breathless,4.25
Naturally Charlie,4.04
Eye of the Storm,3.97
Dearest Clementine,4.1
Cry Mercy,3.81
Bad Penny,4.15
Never Ever,3.51
Kaleb,4.08
Aunt Dimity and the Duke,3.93
Treasured Secrets,4.27
Clockwise,3.84
Visions,4.31
Flat Out Sexy,3.95
Devious Magic,4.05
An Hour of Need,4.52
Land of Silence,4.5
One Night at the Call Center,2.51
Administrative Control,4.17
Shadow Rider,4.03
Amaurys Hellion,4.12
For Better for Worse,3.52
The Luckiest Girl,3.9
A Sport of Nature,3.76
Windfall,3.94
Fated,3.65
Where Dreams Begin,3.98
Promises Prevail,4.11
Witch Wolf,3.92
Second Time Around,4.4
Chilly Scenes of Winter,3.91
Missing in Death,4.24
Turbulent Sea,4.38
Moonlight Warrior,4.23
Honor and Obey,3.77
Tiger Eye,3.8
Cut Throat,4.12
Finding Dandelion,4.11
Aunt Dimitys Death,3.94
Immortal Dreams,3.94
Shadows,4.34
Kodiaks Claim,3.87
One Long Embrace,4.01
Magic Rising,4.15
A Spell of Time,4.37
When Demons Walk,4.1
Love in a Cold Climate,3.81
Count to Ten,4.29
